1290699525	20260224050000	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	4	809	1015	968	1	100	3503	-2.53623188405797		
1290695065	20260224041500	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	1	0	23	9	1	100	6647	-5.54041780199818		
1290692674	20260224034500	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	4	809	1015	994	1	100	3503	-2.53623188405797		
1290793376	20260224154500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/trump-iran-threats-echo-bush-141520406.html	12	4479	4512	4525	0	40	8192	-4.07725321888412		
1290790708	20260224153000	20260224154500	1	afghanistannews.net	http://www.afghanistannews.net/news/278886286/iran-seizes-illicit-weapons-cache-near-afghanistan-border	2	526	492	521	0	40	839	-8.46153846153846		
1290720039	20260224073000	20260224154500	1	bhpioneer.com	https://www.bhpioneer.com/national_news/ap-news-summary-at-10-10-a-m-est/article_cf02b282-294b-5ba2-8ce1-78d7a0105d9d.html	1	32	68	53	0	20	5848	-1.26436781609196		
1290720039	20260224073000	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	1	0	36	21	0	20	6148	-5.94541910331384		
1290787979	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	1	0	88	77	1	50	6148	-5.94541910331384		
1290787979	20260224151500	20260224154500	1	bhpioneer.com	https://www.bhpioneer.com/national_news/ap-news-summary-at-10-10-a-m-est/article_cf02b282-294b-5ba2-8ce1-78d7a0105d9d.html	1	32	120	109	1	50	5848	-1.26436781609196		
1290787982	20260224151500	20260224154500	1	bhpioneer.com	https://www.bhpioneer.com/national_news/ap-news-summary-at-10-10-a-m-est/article_cf02b282-294b-5ba2-8ce1-78d7a0105d9d.html	1	32	52	41	1	60	5848	-1.26436781609196		
1290787982	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	1	0	20	9	1	60	6148	-5.94541910331384		
1290790715	20260224153000	20260224154500	1	afghanistannews.net	http://www.afghanistannews.net/news/278886286/iran-seizes-illicit-weapons-cache-near-afghanistan-border	4	880	866	838	0	20	839	-8.46153846153846		
1290765308	20260224130000	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	17	4033	4179	4083	1	60	6647	-5.54041780199818		
1290765308	20260224130000	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	17	3674	3820	3724	1	60	6148	-5.94541910331384		
1290793377	20260224154500	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	3	617	648	643	1	100	3503	-2.53623188405797		
1290793378	20260224154500	20260224154500	1	news18.com	https://www.news18.com/world/irans-revolutionary-guards-hold-drills-on-southern-coast-as-us-tensions-rise-ws-l-9927706.html	3	617	788	748	1	100	3503	-2.53623188405797		
1290787985	20260224151500	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	23	4989	-1	4941	0	20	6647	-5.54041780199818		
1290787985	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	23	4630	-1	4582	0	20	6148	-5.94541910331384		
1290787986	20260224151500	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	23	4989	-1	4941	1	80	6647	-5.54041780199818		
1290787986	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	23	4630	-1	4582	1	80	6148	-5.94541910331384		
1290787988	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	4	-1	872	878	0	20	6148	-5.94541910331384		
1290787988	20260224151500	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	4	-1	854	860	0	20	6647	-5.54041780199818		
1290787989	20260224151500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/iranians-worry-over-american-military-buildup-as-next-last-chance-round-of-talks-with-the/article_47f10388-51e8-5ad5-a480-7fd96313e5a9.html	4	958	852	859	1	80	6148	-5.94541910331384		
1290787989	20260224151500	20260224154500	1	fortmorgantimes.com	https://www.fortmorgantimes.com/2026/02/24/iranians-worry-american-military/	4	940	834	841	1	80	6647	-5.54041780199818		
1290793379	20260224154500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/trump-iran-threats-echo-bush-141520406.html	12	4511	4520	4533	1	60	8192	-4.07725321888412		
1290793380	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	16	3123	-1	3145	1	100	6154	1.13285272914522		
1290747959	20260224104500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	4	681	-1	672	1	30	6154	1.13285272914522		
1290682926	20260224021500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	11	1842	-1	1833	1	100	6154	1.13285272914522		
1290682926	20260224021500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	7	1247	-1	1238	1	100	4085	3.15955766192733		
1290793381	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	-1	3337	0	10	4238	5.4773082942097		
1290701159	20260224051500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	-1	3352	0	10	4238	5.4773082942097		
1290793382	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318583-report-karam-s-mission-suspended-pending-us-solution-for-south	1	127	-1	109	0	20	963	-2.97619047619048		
1290793383	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	1	8	-1	68	1	70	4238	5.4773082942097		
1290764573	20260224130000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	8	1284	-1	-1	0	20	4085	3.15955766192733		
1290764573	20260224130000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	1	128	-1	31	0	20	6154	1.13285272914522		
1290793384	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	1	63	-1	11	0	20	5819	0.31645569620253		
1290726614	20260224084500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	1	48	-1	11	1	70	5819	0.31645569620253		
1290726614	20260224084500	20260224154500	1	indianexpress.com	https://indianexpress.com/shorts/explained/modi-visit-india-israel-ties-netanyahu-10550021/	1	48	-1	11	1	60	401	0		
1290769935	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	8	1280	-1	1434	1	40	4085	3.15955766192733		
1290793385	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	19	3630	-1	3567	0	20	5819	0.31645569620253		
1290664016	20260224000000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	8	1280	-1	1415	0	30	4085	3.15955766192733		
1290793386	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/shorts/explained/modi-visit-india-israel-ties-netanyahu-10550021/	1	46	-1	11	0	10	401	0		
1290775099	20260224140000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	4	586	-1	542	0	40	4238	5.4773082942097		
1290793387	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	4	586	-1	542	1	60	4238	5.4773082942097		
1290727031	20260224084500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	18	3538	-1	3529	1	100	5819	0.31645569620253		
1290769936	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	6	1110	-1	1133	0	20	4085	3.15955766192733		
1290662889	20260224000000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	1	33	-1	24	1	80	4085	3.15955766192733		
1290662889	20260224000000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	31	5958	-1	5948	1	100	6154	1.13285272914522		
1290774163	20260224140000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	-1	3371	0	10	4238	5.4773082942097		
1290705021	20260224053000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	-1	3386	0	10	4238	5.4773082942097		
1290744348	20260224104500	20260224154500	1	siasat.com	https://www.siasat.com/india-israel-begin-talks-for-fta-aim-to-boost-commercial-ties-3375093/	1	8	-1	15	1	50	3821	2.33393177737882		
1290701965	20260224050000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	4	721	-1	705	0	80	6154	1.13285272914522		
1290793388	20260224154500	20260224154500	1	indiatimes.com	https://economictimes.indiatimes.com/news/economy/foreign-trade/india-launches-1st-round-of-fta-talks-with-israel-inks-joint-statement-for-gcc-pact/articleshow/128755557.cms	1	42	-1	6	1	100	2649	4.77386934673367		
1290793389	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	6	978	-1	945	0	20	5819	0.31645569620253		
1290793390	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	6	978	-1	945	1	80	5819	0.31645569620253		
1290769940	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	18	3992	-1	3999	0	20	4085	3.15955766192733		
1290671946	20260224004500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	18	3992	-1	3999	1	80	4085	3.15955766192733		
1290769941	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	16	3648	-1	3659	0	20	4085	3.15955766192733		
1290777568	20260224141500	20260224154500	1	siasat.com	https://www.siasat.com/india-israel-begin-talks-for-fta-aim-to-boost-commercial-ties-3375093/	10	2793	-1	2771	1	50	3821	2.33393177737882		
1290715295	20260224071500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	16	3648	-1	3659	1	80	4085	3.15955766192733		
1290793391	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	15	3736	-1	3748	0	20	4238	5.4773082942097		
1290788001	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	15	3736	-1	3748	1	80	4238	5.4773082942097		
1290701713	20260224050000	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	18	2841	-1	2687	0	40	5264	-4.69483568075118		
1290793392	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	6	922	-1	952	0	10	2768	-8.16326530612245		
1290793393	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	6	922	-1	937	1	70	2768	-8.16326530612245		
1290793394	20260224154500	20260224154500	1	israelnationalnews.com	https://www.israelnationalnews.com/news/422917	1	105	-1	77	0	20	616	-4.3859649122807		
1290772371	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	15	2126	2140	2133	1	100	5264	-4.69483568075118		
1290793395	20260224154500	20260224154500	1	israelnationalnews.com	https://www.israelnationalnews.com/news/422917	1	105	140	77	0	20	616	-4.3859649122807		
1290793396	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	24	4584	4635	4605	0	20	6154	1.13285272914522		
1290793397	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	201	133	192	1	40	6154	1.13285272914522		
1290793398	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	11	2906	2923	2918	0	20	4238	5.4773082942097		
1290793399	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	11	2889	2906	2901	0	10	4238	5.4773082942097		
1290671954	20260224004500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1634	1543	1582	0	10	4238	5.4773082942097		
1290765326	20260224130000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	19	4151	4175	4140	0	20	4085	3.15955766192733		
1290728905	20260224090000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	19	4151	4175	4140	1	80	4085	3.15955766192733		
1290728905	20260224090000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	201	133	172	1	30	6154	1.13285272914522		
1290684700	20260224023000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1571	1425	1501	1	80	4238	5.4773082942097		
1290793400	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	22	4259	4400	4309	1	100	5819	0.31645569620253		
1290793401	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	7	1280	1484	1357	0	20	6154	1.13285272914522		
1290793402	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	7	1263	1406	1301	0	20	6154	1.13285272914522		
1290793403	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	8	1463	1501	1475	0	40	6154	1.13285272914522		
1290793404	20260224154500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	194	148	185	0	10	6154	1.13285272914522		
1290793405	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	3292	3337	0	10	4238	5.4773082942097		
1290711552	20260224064500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3340	3276	3466	1	60	4238	5.4773082942097		
1290711553	20260224064500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	3292	3352	0	10	4238	5.4773082942097		
1290788012	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3340	3276	3361	1	60	4238	5.4773082942097		
1290717138	20260224073000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	194	148	165	0	10	6154	1.13285272914522		
1290793406	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	3292	3371	0	10	4238	5.4773082942097		
1290713441	20260224070000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1556	1540	1547	0	30	4238	5.4773082942097		
1290793407	20260224154500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	3	315	362	351	0	20	4085	3.15955766192733		
1290750085	20260224110000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	3	332	379	368	0	20	4085	3.15955766192733		
1290759247	20260224120000	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	6	922	1071	952	0	10	2768	-8.16326530612245		
1290793408	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	6	922	1088	952	0	10	2768	-8.16326530612245		
1290793409	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318583-report-karam-s-mission-suspended-pending-us-solution-for-south	1	127	180	109	0	20	963	-2.97619047619048		
1290772380	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	12	1909	1933	1916	1	100	5264	-4.69483568075118		
1290772381	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	3	361	385	381	0	30	5264	-4.69483568075118		
1290772382	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	3	361	385	381	1	70	5264	-4.69483568075118		
1290793410	20260224154500	20260224154500	1	ejpress.org	https://ejpress.org/hungary-blocks-eu-decision-to-sanction-israeli-violent-settlers/	5	1185	1116	1140	0	10	1926	-3.95136778115502		
1290793411	20260224154500	20260224154500	1	ejpress.org	https://ejpress.org/hungary-blocks-eu-decision-to-sanction-israeli-violent-settlers/	5	1185	1116	1140	0	10	1926	-3.95136778115502		
1290793412	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	19	3548	3618	3555	0	10	5819	0.31645569620253		
1290793413	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	19	3570	3640	3577	0	10	5819	0.31645569620253		
1290706374	20260224060000	20260224154500	1	mondoweiss.net	https://mondoweiss.net/2026/02/the-gaza-genocide-also-killed-palestinian-shock-and-wonder/	8	3016	2982	3004	0	40	14687	-8.89077053344624		
1290788017	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1634	1775	1582	0	10	4238	5.4773082942097		
1290793414	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	14	2827	2837	2823	0	20	5819	0.31645569620253		
1290793415	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	14	2849	2859	2823	0	20	5819	0.31645569620253		
1290793416	20260224154500	20260224154500	1	israelnationalnews.com	https://www.israelnationalnews.com/news/422917	1	159	-1	77	0	20	616	-4.3859649122807		
1290793417	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	13	2401	2378	2339	1	80	5819	0.31645569620253		
1290674671	20260224004500	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	8	1492	-1	1482	1	60	6154	1.13285272914522		
1290793418	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	3	308	484	429	0	20	5819	0.31645569620253		
1290723460	20260224081500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	3	308	484	429	0	20	5819	0.31645569620253		
1290713457	20260224070000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	148	194	158	0	10	6154	1.13285272914522		
1290793419	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3292	3276	-1	0	10	4238	5.4773082942097		
1290793420	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3292	3276	-1	0	10	4238	5.4773082942097		
1290711568	20260224064500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	3340	3330	1	60	4238	5.4773082942097		
1290717147	20260224073000	20260224154500	1	firstpost.com	https://www.firstpost.com/explainers/pm-narendra-modi-israel-visit-agenda-defence-trade-13983304.html	2	148	194	165	0	10	6154	1.13285272914522		
1290793421	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3292	3276	3371	0	10	4238	5.4773082942097		
1290713458	20260224070000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1540	1556	1547	0	30	4238	5.4773082942097		
1290765355	20260224130000	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	13	3276	3340	3361	1	60	4238	5.4773082942097		
1290793422	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	3	308	484	445	0	40	5819	0.31645569620253		
1290793423	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	13	2394	2378	2339	0	20	5819	0.31645569620253		
1290788024	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1444	1540	1493	0	20	4238	5.4773082942097		
1290788025	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	7	1540	1444	1493	0	20	4238	5.4773082942097		
1290793424	20260224154500	20260224154500	1	ejpress.org	https://ejpress.org/hungary-blocks-eu-decision-to-sanction-israeli-violent-settlers/	5	1185	1116	1140	1	30	1926	-3.95136778115502		
1290793425	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	13	4486	-1	4400	1	30	5290	1.66073546856465		
1290793426	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	13	4501	4278	4415	0	20	5290	1.66073546856465		
1290793427	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	13	4483	4260	4397	0	20	5290	1.66073546856465		
1290793428	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	13	4486	4344	4400	1	30	5290	1.66073546856465		
1290793429	20260224154500	20260224154500	1	vancouversun.com	https://vancouversun.com:443/news/local-news/high-cost-court-transcript-appeal-difficult-bc-man-seeking-religious-rights	27	5161	5128	5139	1	100	6064	1.80360721442886		
1290793430	20260224154500	20260224154500	1	morristowngreen.com	https://morristowngreen.com/2026/02/24/raanan-hershberg-to-headline-morristown-purim-comedy-night-march-2/	5	1036	1099	1062	1	50	1530	9.75609756097561		
1290793431	20260224154500	20260224154500	1	morristowngreen.com	https://morristowngreen.com/2026/02/24/raanan-hershberg-to-headline-morristown-purim-comedy-night-march-2/	5	1036	1099	1109	1	50	1530	9.75609756097561		
1290788040	20260224151500	20260224154500	1	chathamthisweek.com	https://www.chathamthisweek.com:443/news/local-news/hunter-fined-3000-loses-licence-after-dogs-killed-during-coyote-hunt/wcm/b4ed6e6d-ef48-4af8-934c-6f71f4b09d05	14	3914	-1	3921	1	60	6084	-4.13306451612904		
1290793432	20260224154500	20260224154500	1	jordantimes.com	https://jordantimes.com/news/local/jordan-eu-to-convene-major-investment-conference-at-dead-sea-on-april-21	1	0	-1	15	1	100	1552	2.66666666666667		
1290793433	20260224154500	20260224154500	1	jordantimes.com	https://jordantimes.com/news/local/king-meets-with-jordan-press-association-council-members	4	740	-1	735	1	30	2425	3.02197802197802		
1290664077	20260224000000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-23/baftas-apologize-after-guest-with-tourette-syndrome-uses-racial-slur-during-ceremony	5	1834	-1	1911	0	10	3744	-1.44694533762058		
1290664079	20260224000000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-23/baftas-apologize-after-guest-with-tourette-syndrome-uses-racial-slur-during-ceremony	5	1834	-1	1893	1	30	3744	-1.44694533762058		
1290686227	20260224024500	20260224154500	1	chathamthisweek.com	https://www.chathamthisweek.com:443/news/local-news/hunter-fined-3000-loses-licence-after-dogs-killed-during-coyote-hunt/wcm/b4ed6e6d-ef48-4af8-934c-6f71f4b09d05	14	3914	3924	3939	0	20	6084	-4.13306451612904		
1290772400	20260224134500	20260224154500	1	yourlocalguardian.co.uk	https://www.yourlocalguardian.co.uk/news/national/25882428.film-studio-raised-immediate-concerns-racial-slur-baftas/	9	2169	2239	2422	1	30	5501	0		
